394.308,0.541090,9.588778,-1.379060,0.002131,0.004261,0.000000
399.363,0.529119,9.581595,-1.362301,0.002131,0.004261,-0.002131
404.418,0.526724,9.583989,-1.383849,0.002131,0.005326,-0.001065
409.473,0.521936,9.581595,-1.386243,0.001065,0.006392,-0.001065
414.528,0.514753,9.600749,-1.398214,0.003196,0.004261,0.000000
419.584,0.524330,9.588778,-1.379060,0.002131,0.004261,0.000000
424.639,0.533907,9.576807,-1.405396,0.001065,0.004261,0.001065
429.694,0.529119,9.567230,-1.400608,0.002131,0.004261,-0.001065
434.749,0.533907,9.567230,-1.391031,0.002131,0.005326,-0.002131
439.804,0.512359,9.576807,-1.386243,0.001065,0.005326,-0.001065
444.859,0.509965,9.586384,-1.400608,0.000000,0.004261,-0.002131
449.915,0.517148,9.586384,-1.388637,0.002131,0.004261,-0.001065
454.972,0.536301,9.598354,-1.359907,0.001065,0.006392,-0.001065
460.025,0.548272,9.579201,-1.376666,0.003196,0.006392,-0.002131
465.080,0.543484,9.574412,-1.403002,0.003196,0.004261,-0.002131
470.136,0.529119,9.581595,-1.400608,0.002131,0.006392,-0.002131
475.193,0.521936,9.586384,-1.398214,0.002131,0.005326,-0.002131
480.247,0.514753,9.579201,-1.410185,0.001065,0.004261,-0.001065
485.302,0.524330,9.574412,-1.398214,0.000000,0.004261,-0.002131
490.357,0.531513,9.588778,-1.398214,0.002131,0.004261,0.001065
495.412,0.536301,9.586384,-1.371878,0.003196,0.006392,-0.001065
500.467,0.533907,9.583989,-1.403002,0.003196,0.005326,-0.001065
505.522,0.536301,9.583989,-1.424550,0.002131,0.004261,-0.001065
510.577,0.533907,9.581595,-1.369483,0.000000,0.004261,-0.001065
515.633,0.543484,9.605537,-1.379060,0.002131,0.005326,-0.002131
520.688,0.543484,9.581595,-1.364695,0.003196,0.005326,-0.002131
525.743,0.526724,9.588778,-1.383849,0.002131,0.004261,-0.001065
530.798,0.519542,9.595961,-1.371878,0.002131,0.006392,-0.002131
535.853,0.529119,9.583989,-1.383849,0.004261,0.004261,-0.001065
540.909,0.512359,9.579201,-1.393425,0.002131,0.006392,0.000000
545.964,0.545878,9.579201,-1.403002,0.001065,0.006392,-0.001065
551.019,0.541090,9.576807,-1.398214,0.001065,0.006392,0.000000
556.074,0.507571,9.583989,-1.395820,0.002131,0.005326,0.000000
561.129,0.514753,9.605537,-1.400608,0.002131,0.005326,0.000000
566.185,0.531513,9.583989,-1.386243,0.002131,0.005326,0.002131
571.240,0.526724,9.572019,-1.383849,0.005326,0.006392,-0.001065
576.295,0.560243,9.591172,-1.388637,0.001065,0.006392,-0.002131
581.350,0.536301,9.603143,-1.381454,0.001065,0.004261,-0.002131
586.406,0.541090,9.593566,-1.395820,0.002131,0.004261,-0.001065
591.461,0.541090,9.564836,-1.405396,0.004261,0.005326,-0.001065
596.516,0.526724,9.588778,-1.388637,0.003196,0.005326,0.000000
601.571,0.521936,9.583989,-1.391031,0.001065,0.005326,-0.001065
606.626,0.505177,9.588778,-1.405396,0.003196,0.005326,-0.003196
611.682,0.514753,9.588778,-1.424550,0.002131,0.006392,-0.002131
616.737,0.514753,9.583989,-1.393425,0.001065,0.005326,-0.001065
621.792,0.543484,9.579201,-1.400608,0.002131,0.004261,0.000000
626.847,0.550666,9.586384,-1.405396,0.003196,0.005326,0.000000
631.903,0.526724,9.588778,-1.410185,0.003196,0.005326,-0.001065
636.958,0.519542,9.555259,-1.414973,0.002131,0.005326,-0.001065
642.013,0.538695,9.595961,-1.393425,0.001065,0.005326,-0.002131
647.068,0.524330,9.598354,-1.367089,0.001065,0.004261,-0.002131
652.123,0.538695,9.600749,-1.364695,0.002131,0.005326,-0.001065
657.178,0.541090,9.610326,-1.391031,0.002131,0.003196,-0.002131
662.233,0.517148,9.586384,-1.398214,0.002131,0.004261,-0.003196
667.289,0.512359,9.579201,-1.419762,0.002131,0.004261,-0.002131
672.344,0.526724,9.588778,-1.395820,0.004261,0.003196,-0.001065
677.399,0.541090,9.576807,-1.386243,0.003196,0.006392,0.000000
682.455,0.512359,9.562442,-1.379060,0.001065,0.005326,0.000000
687.510,0.533907,9.605537,-1.374272,0.002131,0.004261,-0.001065
692.565,0.545878,9.567230,-1.400608,0.001065,0.004261,-0.001065
697.620,0.529119,9.548077,-1.410185,0.000000,0.005326,-0.001065
702.676,0.533907,9.576807,-1.398214,0.003196,0.006392,-0.003196
707.731,0.519542,9.564836,-1.403002,0.003196,0.004261,-0.002131
712.786,0.531513,9.576807,-1.395820,0.002131,0.005326,-0.002131
717.841,0.524330,9.576807,-1.383849,0.001065,0.004261,-0.002131
722.896,0.538695,9.593566,-1.383849,0.002131,0.005326,-0.002131
727.952,0.555455,9.576807,-1.412579,0.003196,0.005326,-0.002131
733.008,0.533907,9.586384,-1.403002,0.003196,0.004261,-0.001065
738.062,0.526724,9.586384,-1.369483,0.003196,0.006392,-0.001065
743.117,0.529119,9.579201,-1.388637,0.001065,0.005326,-0.001065
748.173,0.521936,9.598354,-1.403002,0.001065,0.004261,-0.002131
753.228,0.529119,9.579201,-1.395820,0.002131,0.005326,-0.003196
758.283,0.533907,9.574412,-1.388637,0.001065,0.004261,-0.003196
763.338,0.538695,9.598354,-1.391031,0.002131,0.004261,-0.001065
768.393,0.521936,9.598354,-1.398214,0.001065,0.004261,0.000000
773.449,0.519542,9.579201,-1.395820,0.001065,0.003196,-0.001065
778.504,0.519542,9.603143,-1.407791,0.002131,0.004261,-0.001065
783.559,0.538695,9.610326,-1.381454,0.003196,0.005326,-0.001065
788.614,0.550666,9.576807,-1.391031,0.002131,0.005326,-0.001065
793.670,0.524330,9.581595,-1.391031,0.002131,0.007457,-0.001065
798.725,0.517148,9.579201,-1.379060,0.002131,0.005326,-0.002131
803.780,0.505177,9.586384,-1.405396,0.002131,0.005326,-0.002131
808.835,0.521936,9.591172,-1.403002,0.001065,0.006392,-0.002131
813.890,0.536301,9.583989,-1.388637,0.003196,0.005326,-0.003196
818.945,0.531513,9.574412,-1.412579,0.003196,0.004261,-0.003196
824.001,0.529119,9.572019,-1.391031,0.003196,0.005326,0.000000
829.056,0.524330,9.605537,-1.403002,0.002131,0.005326,-0.001065
834.112,0.529119,9.572019,-1.405396,0.000000,0.005326,-0.001065
839.167,0.521936,9.586384,-1.383849,0.001065,0.006392,-0.002131
844.222,0.521936,9.579201,-1.359907,0.002131,0.005326,-0.001065
849.277,0.524330,9.581595,-1.400608,0.003196,0.006392,0.000000
854.332,0.531513,9.588778,-1.383849,0.003196,0.004261,-0.001065
859.388,0.512359,9.579201,-1.403002,0.002131,0.005326,-0.001065
864.443,0.519542,9.595961,-1.403002,0.002131,0.005326,0.000000
869.498,0.512359,9.598354,-1.405396,0.002131,0.006392,-0.002131
874.553,0.538695,9.583989,-1.405396,0.002131,0.004261,-0.002131
879.608,0.536301,9.581595,-1.379060,0.001065,0.004261,-0.001065
884.663,0.524330,9.591172,-1.369483,0.003196,0.006392,0.000000
889.719,0.536301,9.591172,-1.386243,0.003196,0.005326,0.000000
894.774,0.548272,9.588778,-1.407791,0.002131,0.005326,-0.002131
899.829,0.533907,9.574412,-1.412579,0.001065,0.006392,-0.002131
904.887,0.538695,9.591172,-1.405396,0.002131,0.004261,-0.001065
909.940,0.538695,9.591172,-1.405396,0.004261,0.005326,-0.002131
914.995,0.529119,9.595961,-1.403002,0.003196,0.005326,-0.001065
920.050,0.509965,9.576807,-1.379060,0.003196,0.006392,-0.001065
925.105,0.519542,9.591172,-1.376666,0.002131,0.005326,-0.001065
930.160,0.545878,9.572019,-1.419762,0.003196,0.004261,-0.002131
935.216,0.517148,9.567230,-1.395820,0.003196,0.004261,-0.001065
940.270,0.526724,9.595961,-1.395820,0.003196,0.005326,-0.001065
945.326,0.531513,9.579201,-1.386243,0.002131,0.004261,-0.002131
950.381,0.524330,9.591172,-1.388637,0.002131,0.006392,-0.001065
955.436,0.536301,9.595961,-1.381454,0.001065,0.005326,-0.002131
960.492,0.543484,9.595961,-1.403002,0.001065,0.005326,-0.001065
965.547,0.526724,9.557653,-1.405396,0.000000,0.005326,-0.002131
970.602,0.521936,9.581595,-1.386243,0.002131,0.006392,-0.002131
975.657,0.524330,9.586384,-1.371878,0.002131,0.005326,-0.003196
980.713,0.529119,9.574412,-1.403002,-0.001065,0.005326,-0.002131
985.768,0.517148,9.579201,-1.410185,0.001065,0.005326,-0.002131
990.823,0.533907,9.581595,-1.376666,0.003196,0.006392,-0.001065
995.878,0.526724,9.583989,-1.398214,0.001065,0.005326,-0.003196
1000.934,0.524330,9.579201,-1.407791,0.001065,0.005326,-0.001065
1005.989,0.538695,9.564836,-1.386243,0.002131,0.005326,-0.001065
1011.044,0.536301,9.591172,-1.386243,0.001065,0.005326,-0.002131
1016.099,0.533907,9.574412,-1.371878,0.000000,0.003196,-0.001065
1021.155,0.509965,9.574412,-1.376666,0.000000,0.004261,-0.001065
1026.210,0.533907,9.595961,-1.386243,0.002131,0.005326,-0.003196
1031.265,0.531513,9.579201,-1.403002,0.001065,0.006392,-0.003196
1036.320,0.519542,9.579201,-1.379060,0.002131,0.004261,-0.001065
1041.375,0.507571,9.593566,-1.386243,0.000000,0.005326,0.000000
1046.430,0.521936,9.600749,-1.412579,0.001065,0.005326,-0.001065
1051.486,0.521936,9.583989,-1.403002,0.001065,0.005326,-0.002131
1056.541,0.541090,9.576807,-1.386243,0.002131,0.004261,0.000000
1061.596,0.533907,9.567230,-1.371878,0.001065,0.004261,0.000000
1066.652,0.538695,9.579201,-1.407791,0.002131,0.004261,-0.001065
1071.707,0.519542,9.545682,-1.410185,0.002131,0.004261,-0.002131
1076.762,0.507571,9.588778,-1.386243,0.002131,0.004261,-0.001065
1081.818,0.512359,9.610326,-1.374272,0.001065,0.004261,-0.001065
1086.876,0.514753,9.581595,-1.379060,0.001065,0.006392,-0.001065
1091.928,0.541090,9.562442,-1.398214,0.002131,0.006392,-0.002131
1096.983,0.533907,9.579201,-1.386243,0.002131,0.004261,-0.002131
1102.038,0.502782,9.603143,-1.405396,0.001065,0.005326,-0.003196
1107.093,0.538695,9.588778,-1.391031,0.002131,0.006392,-0.001065
1112.148,0.533907,9.600749,-1.405396,0.002131,0.005326,0.000000
1117.203,0.545878,9.586384,-1.410185,0.000000,0.005326,-0.003196
1122.259,0.529119,9.605537,-1.383849,0.000000,0.005326,-0.001065
1127.314,0.545878,9.588778,-1.391031,0.000000,0.003196,-0.002131
1132.369,0.553061,9.567230,-1.381454,0.001065,0.003196,-0.002131
1137.428,0.509965,9.591172,-1.383849,0.001065,0.006392,-0.002131
1142.480,0.514753,9.586384,-1.419762,0.002131,0.008522,-0.002131
1147.535,0.521936,9.591172,-1.388637,0.002131,0.004261,0.000000
1152.590,0.517148,9.598354,-1.398214,0.001065,0.004261,0.001065
1157.646,0.536301,9.598354,-1.386243,0.003196,0.007457,-0.001065
1162.701,0.517148,9.579201,-1.371878,0.002131,0.005326,-0.001065
1167.756,0.526724,9.583989,-1.393425,0.002131,0.005326,0.000000
1172.811,0.536301,9.588778,-1.419762,0.002131,0.004261,0.000000
1177.866,0.538695,9.583989,-1.391031,0.003196,0.004261,-0.002131
1182.921,0.526724,9.576807,-1.386243,0.000000,0.005326,0.000000
1187.976,0.536301,9.574412,-1.393425,0.002131,0.003196,-0.002131
1193.032,0.550666,9.593566,-1.391031,0.003196,0.004261,-0.002131
1198.087,0.517148,9.579201,-1.398214,0.003196,0.005326,-0.001065
1203.142,0.524330,9.562442,-1.398214,0.001065,0.005326,-0.002131
1208.197,0.524330,9.560047,-1.391031,0.001065,0.005326,-0.003196
1213.253,0.526724,9.593566,-1.410185,0.002131,0.003196,0.000000
1218.309,0.524330,9.593566,-1.391031,0.003196,0.004261,0.000000
1223.363,0.502782,9.581595,-1.407791,0.001065,0.004261,-0.002131
1228.419,0.521936,9.593566,-1.386243,0.002131,0.006392,-0.002131
1233.474,0.526724,9.581595,-1.398214,0.003196,0.008522,0.000000
1238.529,0.531513,9.591172,-1.393425,0.002131,0.006392,-0.001065
1243.584,0.536301,9.600749,-1.388637,0.001065,0.003196,-0.001065
1248.639,0.524330,9.598354,-1.379060,0.003196,0.005326,-0.001065
1253.695,0.531513,9.593566,-1.381454,0.002131,0.006392,0.000000
1258.750,0.536301,9.579201,-1.398214,0.000000,0.008522,0.001065
1263.805,0.531513,9.548077,-1.412579,0.000000,0.005326,-0.001065
1268.860,0.536301,9.588778,-1.403002,0.003196,0.004261,-0.001065
1273.915,0.536301,9.593566,-1.393425,0.003196,0.005326,-0.002131
1278.973,0.517148,9.591172,-1.400608,0.002131,0.006392,0.000000
1284.026,0.524330,9.605537,-1.386243,0.001065,0.005326,-0.001065
1289.081,0.519542,9.600749,-1.383849,0.002131,0.004261,0.000000
1294.137,0.531513,9.586384,-1.422156,0.002131,0.004261,-0.001065
1299.194,0.529119,9.591172,-1.400608,0.001065,0.004261,-0.001065
1304.247,0.519542,9.586384,-1.369483,0.002131,0.004261,0.000000
1309.302,0.529119,9.600749,-1.371878,0.001065,0.005326,-0.001065
1314.357,0.541090,9.600749,-1.381454,0.000000,0.005326,-0.002131
1319.413,0.529119,9.560047,-1.367089,0.002131,0.004261,-0.002131
1324.468,0.531513,9.576807,-1.381454,0.002131,0.004261,0.000000
1329.523,0.519542,9.591172,-1.388637,0.001065,0.006392,0.000000
1334.578,0.526724,9.593566,-1.405396,0.003196,0.006392,-0.001065
1339.633,0.541090,9.567230,-1.407791,0.002131,0.005326,-0.001065
1344.688,0.526724,9.588778,-1.379060,0.001065,0.005326,-0.001065
1349.744,0.526724,9.598354,-1.386243,0.002131,0.006392,-0.002131
1354.799,0.526724,9.583989,-1.376666,0.001065,0.005326,-0.001065
1359.854,0.529119,9.583989,-1.400608,0.001065,0.004261,-0.002131
1364.909,0.512359,9.588778,-1.395820,0.002131,0.005326,-0.001065
1369.965,0.519542,9.610326,-1.395820,0.003196,0.005326,0.000000
1375.020,0.521936,9.588778,-1.398214,0.003196,0.005326,-0.001065
1380.075,0.538695,9.605537,-1.391031,0.003196,0.006392,-0.002131
1385.131,0.538695,9.591172,-1.407791,0.003196,0.006392,-0.002131
1390.186,0.543484,9.600749,-1.400608,0.004261,0.006392,-0.001065
1395.241,0.529119,9.552865,-1.395820,0.002131,0.007457,-0.003196
1400.299,0.538695,9.567230,-1.395820,0.001065,0.006392,-0.002131
1405.351,0.536301,9.572019,-1.379060,0.001065,0.005326,-0.001065
1410.406,0.543484,9.579201,-1.386243,0.004261,0.005326,0.000000
1415.462,0.505177,9.567230,-1.395820,0.003196,0.005326,0.000000
1420.517,0.512359,9.603143,-1.405396,0.002131,0.007457,-0.003196
1425.572,0.536301,9.607931,-1.383849,0.002131,0.006392,-0.002131
1430.627,0.548272,9.567230,-1.371878,0.001065,0.006392,-0.001065
1435.683,0.543484,9.581595,-1.383849,0.001065,0.005326,-0.001065
1440.738,0.519542,9.595961,-1.386243,0.002131,0.004261,-0.001065
1445.793,0.505177,9.593566,-1.386243,0.001065,0.004261,-0.001065
1450.848,0.524330,9.588778,-1.383849,0.001065,0.005326,-0.001065
1455.904,0.533907,9.576807,-1.391031,0.002131,0.006392,0.000000
1460.959,0.529119,9.581595,-1.393425,0.002131,0.005326,-0.001065
1466.014,0.519542,9.586384,-1.369483,0.001065,0.005326,-0.002131
1471.069,0.541090,9.581595,-1.412579,0.002131,0.005326,-0.002131
1476.125,0.529119,9.588778,-1.395820,0.002131,0.005326,-0.003196
1481.180,0.507571,9.579201,-1.381454,0.002131,0.006392,0.000000
1486.235,0.524330,9.567230,-1.410185,0.002131,0.005326,0.001065
1491.290,0.519542,9.574412,-1.410185,0.001065,0.006392,-0.001065
1496.345,0.524330,9.593566,-1.386243,0.002131,0.007457,-0.003196
1501.400,0.536301,9.600749,-1.410185,0.001065,0.006392,-0.002131
1506.456,0.526724,9.605537,-1.381454,0.001065,0.005326,-0.002131
1511.511,0.507571,9.593566,-1.374272,0.001065,0.004261,-0.001065
1516.566,0.514753,9.605537,-1.405396,0.001065,0.005326,0.001065
1521.621,0.509965,9.572019,-1.395820,0.001065,0.004261,-0.002131
1526.677,0.529119,9.586384,-1.395820,0.000000,0.005326,-0.002131
1531.732,0.531513,9.581595,-1.376666,0.000000,0.006392,0.000000
1536.787,0.514753,9.583989,-1.388637,0.002131,0.005326,0.001065
1541.842,0.509965,9.572019,-1.388637,0.002131,0.005326,-0.002131
1546.897,0.500388,9.581595,-1.393425,0.003196,0.006392,-0.005326
1551.953,0.521936,9.598354,-1.407791,0.002131,0.003196,-0.002131
1557.008,0.541090,9.583989,-1.419762,0.000000,0.006392,-0.001065
1562.063,0.543484,9.595961,-1.388637,0.001065,0.005326,-0.002131
1567.118,0.531513,9.603143,-1.371878,0.001065,0.005326,-0.001065
1572.174,0.507571,9.588778,-1.388637,0.001065,0.006392,-0.001065
1577.229,0.509965,9.569624,-1.393425,0.003196,0.005326,0.000000
1582.284,0.531513,9.583989,-1.386243,0.002131,0.004261,-0.001065
1587.339,0.533907,9.591172,-1.398214,0.002131,0.005326,-0.001065
1592.395,0.531513,9.574412,-1.398214,0.002131,0.005326,0.000000
1597.450,0.529119,9.564836,-1.407791,0.001065,0.003196,-0.002131
1602.505,0.526724,9.569624,-1.403002,0.002131,0.004261,-0.002131
1607.560,0.541090,9.579201,-1.364695,0.000000,0.003196,-0.002131
1612.615,0.526724,9.567230,-1.381454,0.001065,0.006392,0.000000
1617.671,0.536301,9.562442,-1.405396,0.000000,0.006392,-0.001065
1622.726,0.538695,9.581595,-1.400608,0.001065,0.003196,0.000000
1627.781,0.509965,9.605537,-1.359907,0.002131,0.004261,-0.001065
1632.836,0.507571,9.603143,-1.371878,0.001065,0.006392,-0.001065
1637.891,0.526724,9.595961,-1.391031,0.002131,0.005326,-0.003196
1642.947,0.509965,9.579201,-1.393425,0.002131,0.007457,0.000000
1648.002,0.517148,9.576807,-1.393425,0.001065,0.007457,-0.001065
1653.057,0.531513,9.581595,-1.398214,0.001065,0.004261,-0.002131
1658.112,0.550666,9.569624,-1.388637,0.003196,0.006392,-0.002131
1663.168,0.531513,9.574412,-1.383849,0.003196,0.004261,-0.001065
1668.223,0.524330,9.569624,-1.388637,0.001065,0.003196,-0.001065
1673.278,0.524330,9.569624,-1.386243,0.002131,0.004261,-0.001065
1678.333,0.529119,9.586384,-1.386243,0.003196,0.006392,-0.001065
1683.389,0.533907,9.567230,-1.379060,0.001065,0.005326,-0.002131
1688.444,0.533907,9.598354,-1.379060,0.002131,0.005326,-0.002131
1693.499,0.514753,9.588778,-1.400608,0.001065,0.007457,-0.003196
1698.555,0.517148,9.588778,-1.400608,0.002131,0.004261,-0.001065
1703.610,0.505177,9.572019,-1.407791,0.001065,0.003196,-0.001065
1708.665,0.526724,9.588778,-1.383849,0.001065,0.005326,-0.002131
1713.720,0.531513,9.581595,-1.391031,0.002131,0.006392,-0.002131
1718.775,0.524330,9.586384,-1.379060,0.003196,0.005326,0.000000
1723.831,0.545878,9.591172,-1.381454,0.001065,0.004261,0.000000
1728.885,0.531513,9.595961,-1.364695,0.001065,0.005326,-0.002131
1733.941,0.500388,9.583989,-1.386243,0.004261,0.004261,-0.003196
1738.996,0.524330,9.574412,-1.400608,0.001065,0.006392,-0.003196
1744.052,0.529119,9.569624,-1.398214,0.001065,0.005326,0.000000
1749.106,0.517148,9.588778,-1.374272,0.002131,0.005326,-0.001065
1754.162,0.524330,9.583989,-1.381454,0.002131,0.004261,-0.002131
1759.217,0.529119,9.591172,-1.395820,0.002131,0.006392,-0.003196
1764.272,0.536301,9.595961,-1.398214,0.001065,0.007457,-0.003196
1769.328,0.509965,9.579201,-1.386243,0.002131,0.006392,-0.001065
1774.383,0.502782,9.588778,-1.381454,0.001065,0.005326,0.000000
1779.438,0.545878,9.588778,-1.398214,0.001065,0.006392,-0.001065
1784.493,0.536301,9.574412,-1.400608,0.002131,0.005326,-0.002131
1789.548,0.514753,9.595961,-1.403002,0.001065,0.006392,-0.002131
1794.603,0.531513,9.586384,-1.386243,0.001065,0.008522,0.000000
1799.659,0.519542,9.572019,-1.381454,0.003196,0.005326,-0.001065
1804.714,0.529119,9.564836,-1.379060,0.003196,0.004261,-0.001065
1809.769,0.526724,9.591172,-1.393425,0.002131,0.004261,-0.001065
1814.824,0.536301,9.581595,-1.379060,0.003196,0.003196,-0.001065
1819.880,0.514753,9.588778,-1.383849,0.003196,0.004261,0.000000
1824.935,0.512359,9.588778,-1.393425,0.002131,0.004261,-0.002131
1829.990,0.490811,9.583989,-1.347936,0.002131,0.005326,-0.002131
1835.047,0.538695,9.603143,-1.405396,0.003196,0.006392,0.000000
1840.102,0.548272,9.576807,-1.391031,0.002131,0.005326,-0.001065
1845.156,0.529119,9.581595,-1.364695,0.000000,0.005326,-0.001065
1850.211,0.524330,9.581595,-1.393425,0.002131,0.005326,-0.002131
1855.266,0.521936,9.583989,-1.371878,0.002131,0.005326,-0.001065
1860.322,0.538695,9.574412,-1.398214,0.001065,0.006392,0.000000
1865.377,0.529119,9.588778,-1.417367,0.003196,0.005326,0.000000
1870.432,0.526724,9.576807,-1.383849,0.001065,0.005326,-0.002131
1875.487,0.524330,9.583989,-1.379060,0.001065,0.005326,-0.002131
1880.542,0.529119,9.598354,-1.393425,0.003196,0.005326,0.000000
1885.598,0.519542,9.583989,-1.412579,0.001065,0.004261,-0.001065
1890.653,0.541090,9.591172,-1.400608,0.001065,0.002131,-0.001065
1895.708,0.536301,9.588778,-1.393425,0.000000,0.004261,-0.001065
1900.763,0.502782,9.576807,-1.376666,0.000000,0.004261,-0.001065
1905.818,0.519542,9.583989,-1.376666,0.003196,0.006392,-0.001065
1910.874,0.548272,9.572019,-1.403002,0.003196,0.006392,-0.001065
1915.929,0.521936,9.593566,-1.388637,0.002131,0.006392,-0.001065
1920.984,0.536301,9.581595,-1.374272,0.001065,0.005326,-0.002131
1926.039,0.521936,9.591172,-1.381454,0.002131,0.005326,-0.002131
1931.095,0.521936,9.593566,-1.400608,0.002131,0.004261,0.000000
1936.150,0.533907,9.598354,-1.403002,0.002131,0.004261,0.000000
1941.205,0.519542,9.583989,-1.403002,0.000000,0.005326,-0.001065
