439.798,0.531513,9.595961,-1.414973,0.003196,0.003196,-0.002131
444.854,0.533907,9.588778,-1.364695,0.004261,0.007457,0.000000
449.909,0.514753,9.560047,-1.393425,0.003196,0.004261,0.000000
454.964,0.526724,9.569624,-1.400608,0.002131,0.006392,-0.001065
460.020,0.521936,9.593566,-1.395820,0.002131,0.008522,-0.001065
465.075,0.526724,9.588778,-1.386243,0.002131,0.006392,0.000000
470.130,0.512359,9.567230,-1.398214,0.003196,0.005326,-0.002131
475.185,0.505177,9.583989,-1.403002,0.004261,0.005326,-0.003196
480.240,0.521936,9.591172,-1.398214,0.002131,0.004261,-0.001065
485.295,0.529119,9.583989,-1.388637,0.001065,0.004261,-0.002131
490.350,0.521936,9.579201,-1.393425,0.002131,0.005326,-0.001065
495.405,0.543484,9.593566,-1.414973,0.001065,0.004261,-0.001065
500.460,0.521936,9.583989,-1.407791,0.001065,0.005326,-0.001065
505.516,0.521936,9.576807,-1.405396,0.004261,0.005326,-0.001065
510.571,0.524330,9.579201,-1.417367,0.003196,0.007457,-0.003196
515.626,0.531513,9.588778,-1.407791,0.000000,0.004261,-0.002131
520.681,0.519542,9.588778,-1.400608,0.002131,0.006392,-0.002131
525.736,0.500388,9.583989,-1.393425,0.002131,0.006392,-0.001065
530.791,0.507571,9.595961,-1.422156,0.002131,0.005326,-0.002131
535.846,0.536301,9.586384,-1.426944,0.002131,0.004261,-0.001065
540.901,0.526724,9.591172,-1.410185,0.001065,0.005326,0.000000
545.957,0.507571,9.586384,-1.410185,0.003196,0.007457,0.001065
551.014,0.521936,9.586384,-1.398214,0.002131,0.005326,0.000000
556.067,0.524330,9.586384,-1.391031,0.001065,0.005326,-0.003196
561.122,0.495600,9.583989,-1.388637,0.003196,0.006392,-0.001065
566.177,0.529119,9.593566,-1.405396,0.000000,0.005326,-0.001065
571.232,0.519542,9.562442,-1.388637,0.002131,0.006392,-0.001065
576.288,0.529119,9.591172,-1.410185,0.003196,0.007457,-0.002131
581.343,0.509965,9.576807,-1.393425,0.001065,0.004261,-0.001065
586.398,0.519542,9.572019,-1.412579,0.001065,0.005326,-0.001065
591.453,0.497994,9.586384,-1.400608,0.002131,0.006392,-0.001065
596.508,0.495600,9.579201,-1.381454,0.003196,0.005326,-0.002131
601.563,0.497994,9.593566,-1.381454,0.002131,0.006392,-0.002131
606.619,0.509965,9.610326,-1.403002,0.003196,0.007457,-0.001065
611.674,0.517148,9.586384,-1.407791,0.001065,0.005326,-0.001065
616.729,0.526724,9.598354,-1.395820,0.001065,0.005326,-0.001065
621.784,0.517148,9.610326,-1.379060,0.003196,0.004261,-0.002131
626.839,0.509965,9.600749,-1.386243,0.003196,0.004261,-0.001065
631.894,0.529119,9.579201,-1.410185,0.003196,0.006392,0.000000
636.949,0.526724,9.572019,-1.419762,0.001065,0.006392,-0.003196
642.005,0.524330,9.560047,-1.417367,0.001065,0.004261,-0.003196
647.060,0.517148,9.581595,-1.407791,0.003196,0.005326,-0.002131
652.115,0.526724,9.564836,-1.393425,0.003196,0.006392,-0.002131
657.170,0.517148,9.574412,-1.395820,0.003196,0.005326,-0.002131
662.225,0.521936,9.612720,-1.398214,0.001065,0.005326,-0.002131
667.281,0.543484,9.583989,-1.398214,0.000000,0.005326,-0.003196
672.335,0.531513,9.591172,-1.405396,0.002131,0.004261,-0.001065
677.391,0.502782,9.605537,-1.393425,0.001065,0.005326,-0.002131
682.446,0.514753,9.581595,-1.400608,0.001065,0.004261,-0.002131
687.501,0.512359,9.591172,-1.398214,0.003196,0.005326,-0.001065
692.556,0.512359,9.593566,-1.398214,0.002131,0.006392,0.000000
697.611,0.521936,9.583989,-1.405396,0.003196,0.004261,0.000000
702.666,0.509965,9.560047,-1.410185,0.001065,0.005326,-0.002131
707.722,0.517148,9.595961,-1.405396,0.002131,0.006392,-0.002131
712.776,0.531513,9.603143,-1.400608,0.002131,0.005326,-0.002131
717.832,0.509965,9.605537,-1.410185,0.001065,0.004261,-0.001065
722.887,0.526724,9.586384,-1.410185,0.002131,0.005326,-0.001065
727.942,0.505177,9.591172,-1.412579,0.004261,0.005326,0.000000
732.997,0.533907,9.569624,-1.407791,0.002131,0.006392,-0.001065
738.052,0.531513,9.610326,-1.398214,0.001065,0.004261,-0.001065
743.108,0.509965,9.603143,-1.374272,0.002131,0.004261,-0.002131
748.165,0.538695,9.583989,-1.398214,0.003196,0.005326,-0.002131
753.218,0.529119,9.598354,-1.391031,0.001065,0.005326,0.000000
758.273,0.509965,9.574412,-1.391031,0.002131,0.003196,0.000000
763.328,0.509965,9.591172,-1.369483,0.002131,0.003196,-0.001065
768.383,0.521936,9.564836,-1.393425,0.002131,0.004261,0.000000
773.439,0.543484,9.569624,-1.393425,0.002131,0.005326,-0.001065
778.494,0.524330,9.579201,-1.417367,0.002131,0.005326,-0.003196
783.549,0.521936,9.579201,-1.414973,0.002131,0.005326,-0.002131
788.604,0.505177,9.583989,-1.410185,0.004261,0.005326,-0.001065
793.659,0.538695,9.583989,-1.414973,0.003196,0.006392,-0.001065
798.714,0.536301,9.593566,-1.410185,0.001065,0.004261,-0.002131
803.770,0.524330,9.593566,-1.398214,0.002131,0.006392,0.000000
808.827,0.521936,9.581595,-1.405396,0.001065,0.004261,0.000000
813.880,0.529119,9.569624,-1.405396,0.002131,0.003196,-0.002131
818.935,0.524330,9.588778,-1.403002,0.000000,0.005326,-0.001065
823.990,0.512359,9.600749,-1.395820,0.000000,0.004261,0.000000
829.049,0.519542,9.586384,-1.393425,0.002131,0.004261,-0.001065
834.100,0.531513,9.567230,-1.417367,0.002131,0.006392,-0.003196
839.155,0.524330,9.572019,-1.395820,0.001065,0.005326,0.000000
844.211,0.524330,9.576807,-1.417367,0.000000,0.006392,-0.002131
849.266,0.545878,9.574412,-1.398214,0.002131,0.004261,-0.002131
854.321,0.521936,9.583989,-1.393425,0.000000,0.005326,-0.002131
859.376,0.548272,9.593566,-1.403002,0.002131,0.004261,-0.002131
864.431,0.519542,9.583989,-1.405396,0.001065,0.006392,-0.002131
869.486,0.509965,9.588778,-1.393425,0.001065,0.007457,-0.002131
874.542,0.517148,9.581595,-1.403002,0.002131,0.005326,0.000000
879.597,0.524330,9.586384,-1.383849,0.003196,0.006392,-0.001065
884.652,0.536301,9.569624,-1.398214,0.002131,0.006392,-0.001065
889.707,0.519542,9.607931,-1.398214,0.001065,0.005326,0.000000
894.762,0.488417,9.581595,-1.374272,0.004261,0.004261,-0.001065
899.817,0.497994,9.581595,-1.405396,0.004261,0.005326,-0.001065
904.875,0.543484,9.583989,-1.410185,0.002131,0.005326,-0.001065
909.928,0.541090,9.576807,-1.400608,0.002131,0.007457,-0.002131
914.982,0.529119,9.555259,-1.403002,0.002131,0.005326,-0.001065
920.038,0.531513,9.591172,-1.388637,0.003196,0.005326,-0.001065
925.093,0.514753,9.598354,-1.388637,0.002131,0.005326,-0.001065
930.148,0.529119,9.591172,-1.386243,0.002131,0.005326,0.000000
935.203,0.514753,9.595961,-1.419762,0.001065,0.005326,-0.001065
940.259,0.507571,9.569624,-1.379060,0.003196,0.004261,-0.001065
945.314,0.519542,9.583989,-1.395820,0.002131,0.004261,-0.001065
950.369,0.500388,9.569624,-1.398214,0.001065,0.007457,0.000000
955.424,0.519542,9.576807,-1.410185,0.002131,0.006392,-0.002131
960.479,0.519542,9.593566,-1.407791,0.001065,0.007457,-0.002131
965.535,0.497994,9.572019,-1.412579,0.001065,0.005326,-0.001065
970.590,0.517148,9.600749,-1.379060,0.002131,0.004261,-0.001065
975.644,0.507571,9.586384,-1.414973,0.005326,0.004261,-0.002131
980.700,0.521936,9.586384,-1.410185,0.003196,0.005326,-0.001065
985.755,0.545878,9.576807,-1.403002,0.001065,0.007457,-0.001065
990.810,0.529119,9.588778,-1.410185,0.002131,0.006392,-0.002131
995.865,0.517148,9.581595,-1.403002,0.003196,0.005326,-0.001065
1000.921,0.514753,9.560047,-1.405396,0.002131,0.005326,-0.002131
1005.976,0.526724,9.572019,-1.405396,0.002131,0.006392,-0.002131
1011.030,0.521936,9.567230,-1.391031,0.000000,0.005326,-0.003196
1016.086,0.509965,9.560047,-1.417367,0.002131,0.004261,-0.002131
1021.141,0.529119,9.562442,-1.407791,0.001065,0.005326,-0.001065
1026.196,0.512359,9.581595,-1.400608,0.002131,0.005326,-0.001065
1031.251,0.524330,9.581595,-1.407791,0.002131,0.005326,-0.002131
1036.306,0.526724,9.593566,-1.407791,0.002131,0.005326,-0.001065
1041.362,0.512359,9.576807,-1.417367,0.002131,0.005326,-0.001065
1046.417,0.517148,9.569624,-1.381454,0.002131,0.004261,-0.001065
1051.472,0.536301,9.562442,-1.419762,0.001065,0.005326,-0.002131
1056.527,0.533907,9.593566,-1.407791,0.002131,0.004261,-0.001065
1061.582,0.512359,9.588778,-1.400608,0.003196,0.004261,-0.002131
1066.637,0.514753,9.586384,-1.431733,0.001065,0.005326,-0.003196
1071.693,0.550666,9.581595,-1.393425,0.000000,0.006392,-0.002131
1076.747,0.526724,9.603143,-1.393425,0.001065,0.004261,-0.002131
1081.803,0.514753,9.581595,-1.400608,0.002131,0.004261,-0.002131
1086.858,0.519542,9.579201,-1.412579,0.000000,0.004261,-0.002131
1091.913,0.531513,9.567230,-1.400608,0.002131,0.004261,-0.001065
1096.968,0.524330,9.576807,-1.395820,0.001065,0.006392,-0.001065
1102.023,0.521936,9.581595,-1.398214,-0.001065,0.005326,-0.001065
1107.079,0.526724,9.586384,-1.393425,0.002131,0.004261,-0.002131
1112.134,0.521936,9.579201,-1.398214,0.001065,0.005326,-0.002131
1117.189,0.512359,9.576807,-1.410185,0.002131,0.006392,-0.001065
1122.244,0.543484,9.598354,-1.412579,0.002131,0.006392,-0.001065
1127.299,0.521936,9.572019,-1.398214,0.002131,0.007457,0.000000
1132.354,0.517148,9.591172,-1.414973,0.001065,0.004261,-0.001065
1137.410,0.519542,9.581595,-1.419762,0.001065,0.004261,0.000000
1142.465,0.526724,9.569624,-1.417367,0.003196,0.006392,-0.002131
1147.520,0.526724,9.569624,-1.367089,0.001065,0.005326,-0.001065
1152.575,0.514753,9.583989,-1.374272,0.002131,0.003196,-0.001065
1157.630,0.517148,9.579201,-1.376666,0.003196,0.005326,-0.001065
1162.685,0.521936,9.586384,-1.412579,0.001065,0.005326,-0.002131
1167.740,0.505177,9.603143,-1.407791,0.001065,0.005326,-0.001065
1172.798,0.517148,9.583989,-1.400608,0.001065,0.005326,-0.001065
1177.851,0.512359,9.572019,-1.398214,0.003196,0.004261,-0.002131
1182.906,0.507571,9.583989,-1.381454,0.001065,0.003196,-0.002131
1187.961,0.509965,9.593566,-1.395820,0.002131,0.006392,-0.001065
1193.016,0.505177,9.598354,-1.379060,0.002131,0.003196,-0.001065
1198.071,0.514753,9.603143,-1.374272,0.002131,0.004261,-0.003196
1203.127,0.533907,9.595961,-1.414973,0.002131,0.006392,-0.002131
1208.182,0.533907,9.591172,-1.400608,0.001065,0.005326,0.001065
1213.237,0.533907,9.593566,-1.403002,0.001065,0.003196,0.000000
1218.292,0.509965,9.576807,-1.410185,0.001065,0.006392,0.000000
1223.347,0.521936,9.567230,-1.391031,0.001065,0.007457,-0.002131
1228.402,0.514753,9.600749,-1.405396,0.001065,0.006392,-0.002131
1233.457,0.538695,9.569624,-1.407791,0.002131,0.005326,-0.001065
1238.513,0.521936,9.595961,-1.391031,0.003196,0.005326,-0.002131
1243.568,0.524330,9.607931,-1.410185,0.002131,0.007457,-0.002131
1248.623,0.512359,9.574412,-1.388637,0.001065,0.007457,-0.001065
1253.678,0.526724,9.579201,-1.424550,0.001065,0.004261,-0.002131
1258.733,0.531513,9.595961,-1.403002,0.000000,0.003196,-0.001065
1263.788,0.524330,9.564836,-1.362301,0.001065,0.003196,-0.001065
1268.844,0.509965,9.591172,-1.403002,0.002131,0.004261,-0.001065
1273.899,0.517148,9.583989,-1.407791,0.000000,0.004261,0.000000
1278.954,0.538695,9.586384,-1.388637,0.002131,0.005326,-0.001065
1284.009,0.536301,9.591172,-1.412579,0.002131,0.005326,-0.001065
1289.064,0.500388,9.574412,-1.383849,0.002131,0.003196,-0.001065
1294.120,0.533907,9.579201,-1.412579,0.002131,0.005326,-0.002131
1299.175,0.519542,9.579201,-1.405396,0.003196,0.005326,-0.003196
1304.230,0.531513,9.562442,-1.391031,0.003196,0.003196,-0.002131
1309.285,0.512359,9.569624,-1.431733,0.001065,0.004261,-0.002131
1314.340,0.507571,9.583989,-1.403002,0.001065,0.005326,-0.001065
1319.395,0.524330,9.591172,-1.386243,0.001065,0.006392,0.000000
1324.450,0.517148,9.572019,-1.383849,0.000000,0.005326,0.000000
1329.505,0.502782,9.593566,-1.391031,0.000000,0.005326,-0.001065
1334.561,0.514753,9.595961,-1.424550,0.001065,0.005326,-0.002131
1339.616,0.512359,9.595961,-1.405396,0.003196,0.003196,-0.001065
1344.671,0.524330,9.583989,-1.398214,0.001065,0.005326,-0.002131
1349.726,0.533907,9.588778,-1.398214,0.002131,0.006392,-0.002131
1354.781,0.548272,9.567230,-1.407791,0.002131,0.006392,-0.002131
1359.836,0.512359,9.581595,-1.395820,0.002131,0.003196,-0.002131
1364.891,0.509965,9.603143,-1.403002,0.001065,0.006392,-0.001065
1369.947,0.512359,9.581595,-1.407791,0.001065,0.007457,-0.001065
1375.002,0.533907,9.576807,-1.383849,0.001065,0.006392,-0.001065
1380.057,0.517148,9.605537,-1.405396,0.001065,0.006392,-0.002131
1385.112,0.517148,9.593566,-1.381454,0.001065,0.006392,-0.001065
1390.170,0.524330,9.598354,-1.400608,0.001065,0.006392,-0.002131
1395.223,0.512359,9.595961,-1.405396,0.001065,0.005326,0.001065
1400.278,0.512359,9.607931,-1.398214,0.002131,0.005326,-0.001065
1405.332,0.512359,9.603143,-1.364695,0.000000,0.004261,-0.001065
1410.388,0.517148,9.588778,-1.405396,0.002131,0.005326,0.001065
1415.443,0.512359,9.581595,-1.403002,0.002131,0.006392,-0.002131
1420.498,0.543484,9.591172,-1.381454,0.001065,0.001065,0.000000
1425.553,0.509965,9.581595,-1.426944,0.002131,0.004261,-0.001065
1430.608,0.514753,9.583989,-1.424550,0.002131,0.006392,-0.004261
1435.664,0.512359,9.576807,-1.429338,0.002131,0.006392,-0.001065
1440.719,0.526724,9.564836,-1.400608,0.002131,0.006392,-0.002131
1445.774,0.533907,9.605537,-1.412579,0.002131,0.004261,-0.002131
1450.829,0.521936,9.591172,-1.403002,0.002131,0.002131,-0.003196
1455.884,0.524330,9.588778,-1.400608,0.003196,0.005326,-0.002131
1460.939,0.507571,9.560047,-1.407791,0.003196,0.004261,0.000000
1465.995,0.529119,9.572019,-1.422156,0.001065,0.005326,-0.002131
1471.050,0.521936,9.576807,-1.398214,0.001065,0.005326,-0.002131
1476.105,0.517148,9.557653,-1.376666,0.002131,0.003196,-0.003196
1481.160,0.543484,9.562442,-1.398214,0.001065,0.004261,-0.001065
1486.215,0.541090,9.569624,-1.395820,0.001065,0.005326,-0.002131
1491.270,0.505177,9.557653,-1.395820,0.000000,0.003196,-0.002131
1496.326,0.509965,9.564836,-1.386243,0.001065,0.004261,-0.002131
1501.380,0.538695,9.569624,-1.414973,0.003196,0.004261,-0.002131
1506.436,0.507571,9.564836,-1.407791,0.001065,0.004261,-0.002131
1511.491,0.526724,9.603143,-1.410185,0.000000,0.005326,-0.003196
1516.546,0.512359,9.598354,-1.400608,0.001065,0.006392,-0.002131
1521.601,0.521936,9.579201,-1.381454,0.001065,0.007457,-0.002131
1526.656,0.536301,9.591172,-1.367089,0.001065,0.005326,-0.002131
1531.711,0.533907,9.603143,-1.374272,0.003196,0.004261,-0.001065
1536.767,0.517148,9.603143,-1.410185,0.003196,0.003196,-0.001065
1541.822,0.524330,9.581595,-1.412579,0.001065,0.005326,-0.001065
1546.877,0.526724,9.595961,-1.383849,0.003196,0.003196,-0.002131
1551.932,0.524330,9.595961,-1.407791,0.002131,0.004261,0.001065
1556.987,0.526724,9.552865,-1.412579,0.002131,0.005326,0.000000
1562.042,0.524330,9.576807,-1.388637,0.002131,0.006392,-0.002131
1567.097,0.505177,9.581595,-1.393425,0.002131,0.005326,-0.002131
1572.153,0.521936,9.583989,-1.407791,0.001065,0.004261,-0.001065
1577.210,0.519542,9.572019,-1.426944,0.002131,0.005326,-0.001065
1582.263,0.519542,9.586384,-1.374272,0.004261,0.005326,-0.002131
1587.318,0.517148,9.598354,-1.383849,0.003196,0.004261,-0.002131
1592.374,0.519542,9.603143,-1.376666,0.002131,0.007457,-0.002131
1597.429,0.524330,9.586384,-1.371878,0.002131,0.005326,-0.002131
1602.484,0.531513,9.588778,-1.400608,0.003196,0.003196,-0.001065
1607.539,0.514753,9.574412,-1.422156,0.002131,0.003196,-0.002131
1612.595,0.517148,9.591172,-1.407791,0.001065,0.004261,-0.001065
1617.649,0.505177,9.579201,-1.410185,0.002131,0.005326,-0.001065
1622.705,0.517148,9.576807,-1.395820,0.002131,0.004261,-0.002131
1627.765,0.521936,9.579201,-1.414973,0.002131,0.007457,-0.004261
1632.815,0.507571,9.562442,-1.400608,0.001065,0.003196,-0.003196
1637.870,0.514753,9.569624,-1.431733,0.001065,0.002131,0.001065
1642.925,0.514753,9.574412,-1.398214,0.001065,0.005326,-0.001065
1647.980,0.533907,9.588778,-1.403002,0.002131,0.003196,-0.002131
1653.035,0.517148,9.581595,-1.414973,0.001065,0.005326,-0.002131
1658.090,0.526724,9.579201,-1.395820,0.002131,0.005326,0.001065
1663.145,0.526724,9.600749,-1.381454,0.002131,0.005326,0.000000
1668.201,0.512359,9.605537,-1.412579,0.002131,0.005326,-0.001065
1673.256,0.526724,9.605537,-1.393425,0.002131,0.006392,-0.001065
1678.311,0.531513,9.572019,-1.414973,0.003196,0.006392,-0.001065
1683.366,0.529119,9.569624,-1.426944,0.001065,0.005326,-0.001065
1688.421,0.517148,9.572019,-1.367089,0.000000,0.005326,-0.002131
1693.477,0.531513,9.572019,-1.414973,0.002131,0.005326,-0.003196
1698.532,0.545878,9.603143,-1.393425,0.002131,0.005326,-0.001065
1703.587,0.526724,9.586384,-1.388637,0.002131,0.005326,-0.003196
1708.642,0.514753,9.607931,-1.400608,0.001065,0.005326,-0.003196
1713.697,0.514753,9.617508,-1.391031,0.002131,0.005326,-0.001065
1718.752,0.526724,9.586384,-1.391031,0.004261,0.004261,0.000000
1723.807,0.519542,9.595961,-1.417367,0.002131,0.004261,-0.001065
1728.862,0.505177,9.581595,-1.391031,0.000000,0.005326,-0.002131
1733.918,0.517148,9.583989,-1.403002,0.003196,0.005326,0.000000
1738.973,0.500388,9.564836,-1.388637,0.001065,0.007457,-0.001065
1744.031,0.514753,9.574412,-1.422156,0.003196,0.006392,-0.003196
1749.083,0.533907,9.581595,-1.403002,0.003196,0.004261,-0.002131
1754.138,0.541090,9.581595,-1.393425,0.001065,0.006392,0.000000
1759.194,0.519542,9.562442,-1.398214,0.002131,0.006392,0.000000
1764.249,0.519542,9.588778,-1.398214,0.003196,0.006392,-0.002131
1769.304,0.543484,9.595961,-1.400608,0.003196,0.006392,-0.003196
1774.359,0.497994,9.572019,-1.398214,0.002131,0.005326,-0.002131
1779.414,0.526724,9.598354,-1.403002,0.003196,0.005326,-0.001065
1784.470,0.536301,9.598354,-1.405396,0.005326,0.004261,-0.001065
1789.525,0.538695,9.591172,-1.410185,0.002131,0.004261,-0.003196
1794.580,0.521936,9.595961,-1.414973,0.001065,0.005326,-0.003196
1799.635,0.507571,9.574412,-1.395820,0.003196,0.004261,-0.003196
1804.690,0.529119,9.579201,-1.400608,0.001065,0.003196,-0.001065
1809.745,0.533907,9.581595,-1.417367,0.001065,0.007457,-0.001065
1814.800,0.529119,9.579201,-1.405396,0.002131,0.006392,0.000000
1819.855,0.517148,9.588778,-1.410185,0.003196,0.005326,-0.001065
1824.911,0.531513,9.579201,-1.386243,0.002131,0.007457,-0.002131
1829.968,0.531513,9.600749,-1.379060,0.002131,0.006392,-0.002131
1835.022,0.509965,9.612720,-1.414973,0.002131,0.004261,-0.001065
1840.076,0.521936,9.600749,-1.422156,0.003196,0.007457,-0.001065
1845.131,0.519542,9.605537,-1.405396,0.001065,0.006392,0.000000
1850.187,0.514753,9.598354,-1.407791,0.002131,0.003196,-0.001065
1855.242,0.526724,9.586384,-1.379060,0.002131,0.004261,0.000000
1860.297,0.529119,9.579201,-1.381454,0.002131,0.005326,0.000000
1865.352,0.505177,9.569624,-1.405396,0.001065,0.004261,-0.001065
1870.407,0.505177,9.567230,-1.412579,0.001065,0.005326,-0.002131
1875.462,0.517148,9.579201,-1.386243,0.000000,0.005326,0.001065
1880.517,0.519542,9.595961,-1.403002,0.001065,0.005326,0.001065
1885.573,0.521936,9.552865,-1.410185,0.002131,0.004261,0.000000
1890.628,0.505177,9.569624,-1.391031,0.003196,0.002131,-0.003196
1895.683,0.507571,9.569624,-1.417367,0.002131,0.004261,-0.003196
1900.738,0.524330,9.583989,-1.412579,0.002131,0.004261,-0.002131
1905.793,0.519542,9.612720,-1.393425,0.002131,0.003196,-0.003196
1910.848,0.514753,9.579201,-1.395820,0.000000,0.005326,-0.003196
1915.904,0.507571,9.598354,-1.400608,0.002131,0.005326,-0.002131
1920.959,0.517148,9.600749,-1.407791,0.002131,0.005326,-0.001065
1926.014,0.550666,9.586384,-1.388637,0.002131,0.005326,0.000000
1931.069,0.541090,9.576807,-1.417367,0.002131,0.004261,-0.001065
1936.124,0.497994,9.564836,-1.424550,0.002131,0.006392,-0.001065
1941.180,0.524330,9.574412,-1.383849,0.002131,0.003196,-0.001065
