608.215,-8.887277,-1.015141,-1.273715,0.001065,-0.001065,0.002131
616.010,-8.896853,-1.015141,-1.235408,0.002131,-0.001065,0.002131
623.600,-8.896853,-1.005565,-1.292869,0.001065,-0.001065,0.002131
631.100,-8.896853,-1.015141,-1.273715,-0.000000,-0.001065,0.002131
647.006,-8.916007,-0.995988,-1.264138,-0.000000,-0.001065,0.001065
654.978,-8.906430,-1.024718,-1.273715,-0.000000,-0.001065,0.000000
662.425,-8.906430,-1.034295,-1.283292,-0.001065,-0.001065,0.001065
678.411,-8.896853,-1.015141,-1.273715,-0.001065,-0.001065,0.002131
685.969,-8.896853,-1.024718,-1.254562,-0.001065,-0.001065,0.001065
693.946,-8.887277,-1.024718,-1.264138,-0.000000,-0.001065,0.001065
701.228,-8.887277,-1.034295,-1.244985,0.001065,-0.001065,0.002131
717.356,-8.887277,-1.015141,-1.254562,0.001065,0.000000,0.001065
724.935,-8.896853,-1.015141,-1.264138,0.001065,0.000000,0.001065
732.919,-8.896853,-1.034295,-1.264138,-0.000000,0.000000,0.001065
748.548,-8.906430,-1.024718,-1.273715,-0.000000,-0.001065,0.000000
756.120,-8.887277,-1.034295,-1.254562,0.001065,-0.001065,0.001065
763.904,-8.916007,-0.995988,-1.254562,0.001065,-0.001065,0.002131
771.581,-8.887277,-0.995988,-1.254562,0.001065,-0.002131,0.002131
787.507,-8.887277,-0.995988,-1.254562,0.001065,-0.001065,0.001065
795.094,-8.906430,-1.024718,-1.254562,-0.000000,-0.001065,0.001065
802.772,-8.896853,-1.005565,-1.244985,-0.000000,0.000000,0.001065
818.776,-8.906430,-1.005565,-1.244985,-0.000000,-0.001065,0.000000
826.278,-8.896853,-1.015141,-1.235408,0.001065,0.000000,0.001065
834.258,-8.916007,-0.986411,-1.254562,0.002131,0.000000,0.002131
841.547,-8.887277,-1.015141,-1.273715,0.003196,0.000000,0.002131
857.668,-8.887277,-1.015141,-1.273715,0.002131,0.000000,0.001065
865.253,-8.887277,-1.015141,-1.283292,0.002131,-0.001065,0.001065
873.259,-8.906430,-1.015141,-1.264138,0.001065,-0.001065,0.001065
888.847,-8.916007,-1.015141,-1.254562,-0.000000,-0.002131,0.002131
896.635,-8.887277,-0.995988,-1.264138,-0.000000,-0.001065,0.002131
904.216,-8.896853,-1.024718,-1.254562,0.002131,0.000000,0.002131
911.698,-8.896853,-1.015141,-1.264138,0.001065,0.000000,0.002131
927.623,-8.896853,-1.015141,-1.264138,0.001065,0.000000,0.002131
935.603,-8.896853,-0.995988,-1.264138,0.001065,0.000000,0.001065
943.081,-8.887277,-1.005565,-1.264138,0.001065,0.000000,0.001065
959.039,-8.877700,-1.005565,-1.254562,0.001065,0.000000,0.002131
966.594,-8.906430,-1.005565,-1.273715,-0.000000,-0.001065,0.003196
974.571,-8.906430,-0.995988,-1.244985,-0.001065,-0.002131,0.003196
982.052,-8.916007,-1.024718,-1.264138,-0.001065,-0.002131,0.002131
997.979,-8.887277,-0.995988,-1.244985,-0.000000,0.000000,0.002131
1005.559,-8.887277,-1.034295,-1.273715,0.001065,0.000000,0.001065
1013.097,-8.896853,-1.005565,-1.254562,-0.000000,0.000000,0.001065
1029.034,-8.916007,-0.986411,-1.264138,-0.001065,-0.001065,0.001065
1036.944,-8.906430,-1.015141,-1.264138,-0.000000,-0.001065,0.002131
1044.762,-8.906430,-1.034295,-1.264138,-0.000000,-0.001065,0.002131
1052.208,-8.896853,-1.034295,-1.264138,-0.000000,-0.001065,0.003196
1067.934,-8.887277,-0.995988,-1.283292,-0.000000,-0.001065,0.003196
1075.919,-8.887277,-0.986411,-1.254562,-0.000000,-0.001065,0.003196
1083.397,-8.887277,-0.995988,-1.273715,-0.000000,-0.001065,0.003196
1099.391,-8.916007,-1.024718,-1.264138,-0.001065,-0.001065,0.003196
1106.907,-8.906430,-1.005565,-1.283292,-0.000000,-0.002131,0.003196
1114.714,-8.896853,-1.015141,-1.254562,0.001065,-0.001065,0.002131
1122.367,-8.906430,-0.986411,-1.264138,-0.000000,-0.001065,0.002131
1138.090,-8.896853,-0.995988,-1.273715,-0.000000,-0.001065,0.002131
1146.070,-8.916007,-1.015141,-1.264138,-0.001065,-0.002131,0.001065
1153.881,-8.916007,-1.005565,-1.254562,-0.001065,-0.003196,0.002131
1169.546,-8.896853,-0.995988,-1.254562,-0.000000,-0.002131,0.002131
1177.058,-8.896853,-0.995988,-1.244985,0.001065,-0.001065,0.002131
1185.071,-8.896853,-1.005565,-1.244985,-0.000000,-0.001065,0.002131
1192.320,-8.916007,-1.005565,-1.264138,-0.001065,-0.002131,0.002131
1208.444,-8.896853,-1.015141,-1.264138,-0.001065,-0.001065,0.002131
1216.235,-8.896853,-1.015141,-1.254562,-0.001065,-0.001065,0.001065
1223.510,-8.868123,-0.986411,-1.273715,-0.000000,-0.001065,0.001065
1239.704,-8.896853,-1.005565,-1.225831,-0.000000,-0.001065,0.002131
1247.220,-8.887277,-1.005565,-1.254562,0.001065,-0.001065,0.002131
1254.995,-8.906430,-1.005565,-1.264138,0.001065,-0.001065,0.002131
1262.481,-8.896853,-1.005565,-1.254562,-0.000000,-0.001065,0.002131
1278.603,-8.925584,-1.015141,-1.244985,-0.000000,0.000000,0.002131
1286.183,-8.877700,-1.024718,-1.273715,0.001065,-0.001065,0.002131
1294.196,-8.896853,-1.005565,-1.235408,-0.000000,-0.001065,0.002131
1309.807,-8.925584,-1.024718,-1.264138,-0.000000,-0.001065,0.001065
1317.569,-8.877700,-1.024718,-1.264138,-0.001065,-0.001065,0.000000
1325.184,-8.877700,-1.015141,-1.283292,-0.002131,-0.001065,0.001065
1332.632,-8.868123,-0.995988,-1.244985,-0.001065,-0.002131,0.002131
1348.557,-8.916007,-0.995988,-1.254562,-0.000000,-0.002131,0.002131
1356.543,-8.887277,-1.015141,-1.254562,-0.000000,-0.001065,0.000000
1364.019,-8.906430,-1.034295,-1.283292,-0.001065,-0.001065,0.000000
1379.944,-8.877700,-1.005565,-1.273715,-0.000000,-0.002131,0.001065
1387.528,-8.916007,-0.986411,-1.273715,-0.000000,-0.001065,0.001065
1395.545,-8.887277,-0.995988,-1.254562,-0.000000,-0.002131,0.002131
1402.989,-8.925584,-0.995988,-1.244985,-0.001065,0.000000,0.002131
1418.918,-8.906430,-1.005565,-1.254562,-0.001065,0.000000,0.002131
1426.498,-8.887277,-1.005565,-1.273715,-0.000000,-0.001065,0.002131
1434.539,-8.877700,-1.005565,-1.273715,-0.000000,-0.002131,0.003196
1449.873,-8.916007,-1.015141,-1.254562,-0.000000,-0.002131,0.002131
1457.682,-8.906430,-1.005565,-1.244985,-0.000000,-0.001065,0.002131
1465.668,-8.868123,-0.995988,-1.264138,-0.000000,-0.001065,0.002131
1480.937,-8.896853,-1.005565,-1.283292,-0.000000,-0.001065,0.001065
1488.870,-8.896853,-1.015141,-1.264138,0.001065,-0.001065,0.002131
1496.657,-8.896853,-0.995988,-1.273715,0.002131,0.000000,0.002131
1504.299,-8.887277,-0.995988,-1.273715,0.001065,0.000000,0.002131
1520.026,-8.896853,-1.005565,-1.244985,0.001065,-0.001065,0.001065
1528.043,-8.906430,-1.015141,-1.292869,0.001065,-0.002131,0.002131
1535.621,-8.896853,-0.986411,-1.254562,-0.000000,-0.003196,0.002131
1551.148,-8.925584,-1.015141,-1.273715,-0.000000,-0.002131,0.001065
1559.200,-8.896853,-1.015141,-1.273715,-0.000000,-0.001065,0.002131
1566.808,-8.906430,-0.995988,-1.273715,0.002131,-0.001065,0.002131
1574.461,-8.887277,-1.015141,-1.264138,0.001065,-0.001065,0.002131
1590.187,-8.887277,-0.986411,-1.264138,0.001065,-0.001065,0.002131
1597.995,-8.906430,-1.024718,-1.264138,-0.000000,-0.001065,0.002131
1605.782,-8.925584,-1.024718,-1.273715,0.001065,0.000000,0.001065
1621.306,-8.896853,-1.005565,-1.283292,0.001065,0.000000,0.001065
1629.354,-8.887277,-1.005565,-1.273715,0.001065,0.000000,0.002131
1636.969,-8.877700,-0.995988,-1.244985,0.001065,-0.001065,0.002131
1644.416,-8.887277,-1.015141,-1.254562,-0.000000,-0.002131,0.002131
1660.339,-8.887277,-1.015141,-1.254562,-0.001065,-0.002131,0.002131
1668.157,-8.906430,-1.024718,-1.264138,-0.000000,-0.001065,0.001065
1676.137,-8.906430,-1.005565,-1.283292,0.001065,0.000000,0.001065
1691.514,-8.877700,-1.005565,-1.254562,-0.001065,0.000000,0.001065
1699.313,-8.906430,-1.024718,-1.254562,-0.001065,0.000000,0.000000
1707.121,-8.906430,-1.024718,-1.225831,0.001065,-0.001065,0.001065
1714.574,-8.906430,-1.034295,-1.254562,0.001065,0.000000,0.002131
1730.501,-8.925584,-0.986411,-1.244985,-0.000000,0.000000,0.002131
1738.308,-8.906430,-1.005565,-1.254562,-0.000000,0.000000,0.002131
1746.291,-8.877700,-1.015141,-1.264138,-0.000000,0.000000,0.001065
1761.685,-8.896853,-0.995988,-1.273715,-0.000000,0.000000,0.001065
1769.467,-8.887277,-1.015141,-1.264138,-0.001065,0.000000,0.002131
1777.478,-8.906430,-0.995988,-1.235408,-0.000000,0.000000,0.002131
1784.925,-8.868123,-1.015141,-1.244985,0.001065,-0.001065,0.002131
1800.652,-8.887277,-1.015141,-1.235408,0.001065,0.000000,0.002131
1808.436,-8.906430,-1.015141,-1.254562,0.001065,0.000000,0.002131
1816.447,-8.896853,-1.005565,-1.264138,0.001065,0.000000,0.001065
1831.888,-8.906430,-1.015141,-1.273715,0.001065,0.000000,0.001065
1839.822,-8.906430,-0.995988,-1.235408,0.001065,0.000000,0.001065
1847.433,-8.896853,-1.015141,-1.254562,-0.000000,0.000000,0.002131
1855.085,-8.896853,-1.034295,-1.244985,-0.000000,0.000000,0.001065
1870.810,-8.887277,-1.015141,-1.273715,-0.000000,-0.001065,0.001065
1878.788,-8.906430,-1.015141,-1.244985,-0.000000,-0.001065,0.002131
1886.606,-8.887277,-1.005565,-1.244985,0.001065,0.000000,0.001065
1902.052,-8.896853,-1.034295,-1.273715,0.002131,-0.001065,0.001065
1909.784,-8.906430,-1.005565,-1.235408,0.001065,-0.001065,0.001065
1917.763,-8.906430,-1.024718,-1.254562,0.001065,-0.001065,0.001065
1925.039,-8.896853,-1.043872,-1.244985,-0.000000,0.000000,0.001065
1941.166,-8.896853,-1.005565,-1.264138,-0.000000,0.000000,0.001065
1948.951,-8.887277,-1.015141,-1.264138,-0.000000,-0.001065,0.001065
1956.559,-8.916007,-1.024718,-1.235408,0.001065,0.000000,0.002131
1972.264,-8.887277,-1.034295,-1.273715,0.001065,0.000000,0.002131
1980.137,-8.906430,-1.015141,-1.244985,0.001065,0.000000,0.002131
1987.913,-8.906430,-0.986411,-1.273715,0.001065,0.000000,0.002131
1995.395,-8.906430,-1.015141,-1.254562,-0.000000,-0.001065,0.002131
2011.092,-8.877700,-1.005565,-1.264138,-0.001065,-0.001065,0.002131
2019.104,-8.916007,-0.995988,-1.225831,-0.000000,0.000000,0.001065
2026.889,-8.916007,-1.005565,-1.264138,-0.000000,0.000000,0.002131
2042.462,-8.916007,-1.015141,-1.254562,-0.001065,-0.001065,0.002131
2050.089,-8.896853,-1.005565,-1.235408,-0.001065,-0.001065,0.002131
2058.075,-8.906430,-1.015141,-1.254562,-0.000000,-0.001065,0.002131
2065.505,-8.916007,-1.015141,-1.235408,-0.000000,-0.001065,0.001065
2081.249,-8.896853,-1.005565,-1.264138,-0.000000,0.000000,0.001065
2089.060,-8.906430,-0.976834,-1.283292,-0.000000,-0.001065,0.002131
2097.044,-8.896853,-1.005565,-1.254562,-0.000000,-0.001065,0.002131
2112.643,-8.877700,-1.024718,-1.273715,-0.001065,-0.001065,0.002131
2120.217,-8.887277,-1.005565,-1.273715,-0.000000,0.000000,0.001065
2128.034,-8.896853,-0.995988,-1.283292,-0.000000,0.000000,0.001065
2135.628,-8.896853,-1.005565,-1.254562,-0.000000,0.000000,0.001065
2151.412,-8.896853,-1.005565,-1.235408,0.001065,-0.001065,0.001065
2159.419,-8.896853,-1.024718,-1.235408,0.001065,-0.001065,0.002131
2167.197,-8.916007,-0.995988,-1.254562,0.001065,-0.001065,0.002131
2182.769,-8.887277,-1.005565,-1.216254,-0.001065,-0.001065,0.002131
2190.379,-8.906430,-1.005565,-1.273715,-0.001065,-0.002131,0.001065
2198.384,-8.906430,-0.995988,-1.244985,-0.000000,-0.002131,0.002131
2205.882,-8.887277,-1.015141,-1.273715,0.001065,0.000000,0.001065
2221.765,-8.896853,-1.005565,-1.235408,0.001065,0.000000,0.001065
2229.543,-8.916007,-1.005565,-1.244985,-0.000000,-0.001065,0.002131
2237.152,-8.925584,-1.005565,-1.264138,-0.000000,0.000000,0.002131
2252.920,-8.887277,-1.005565,-1.235408,-0.000000,-0.001065,0.002131
2260.731,-8.896853,-1.005565,-1.235408,-0.001065,-0.002131,0.002131
2268.309,-8.887277,-1.015141,-1.283292,-0.000000,-0.002131,0.003196
2275.986,-8.887277,-1.005565,-1.216254,-0.000000,-0.001065,0.002131
2291.918,-8.868123,-1.015141,-1.273715,0.001065,-0.001065,0.002131
2299.499,-8.916007,-1.024718,-1.254562,-0.000000,-0.001065,0.002131
2307.342,-8.906430,-0.995988,-1.254562,-0.000000,-0.001065,0.001065
2323.063,-8.887277,-1.005565,-1.244985,-0.001065,-0.001065,0.001065
2330.686,-8.896853,-0.986411,-1.292869,-0.000000,0.000000,0.001065
2338.666,-8.906430,-1.015141,-1.244985,0.002131,-0.001065,0.001065
2346.063,-8.887277,-0.995988,-1.264138,0.001065,0.000000,0.001065
2362.073,-8.896853,-0.986411,-1.283292,-0.000000,-0.001065,0.002131
2369.658,-8.906430,-1.005565,-1.273715,-0.001065,0.000000,0.002131
2377.634,-8.887277,-1.015141,-1.225831,-0.000000,0.000000,0.002131
2393.233,-8.896853,-1.005565,-1.273715,0.001065,-0.001065,0.002131
2401.043,-8.887277,-1.005565,-1.254562,0.001065,-0.001065,0.001065
2408.822,-8.887277,-0.995988,-1.264138,-0.000000,-0.001065,0.001065
2416.360,-8.877700,-1.015141,-1.244985,0.001065,0.000000,0.001065
2432.002,-8.916007,-1.015141,-1.273715,-0.000000,-0.001065,0.001065
2440.010,-8.896853,-1.015141,-1.225831,-0.000000,-0.002131,0.002131
2447.822,-8.896853,-1.015141,-1.244985,-0.000000,-0.001065,0.002131
2463.234,-8.906430,-1.015141,-1.254562,-0.001065,-0.002131,0.002131
2470.996,-8.906430,-1.024718,-1.244985,-0.000000,-0.002131,0.002131
2478.978,-8.906430,-0.995988,-1.244985,-0.000000,-0.001065,0.001065
2486.188,-8.916007,-1.015141,-1.235408,0.001065,-0.001065,0.000000
2502.156,-8.877700,-1.015141,-1.235408,0.001065,0.000000,0.001065
2510.169,-8.906430,-1.015141,-1.244985,-0.000000,-0.001065,0.002131
2517.378,-8.877700,-1.005565,-1.244985,-0.001065,0.000000,0.001065
2533.546,-8.896853,-0.995988,-1.264138,-0.001065,0.000000,0.000000
2541.124,-8.887277,-0.995988,-1.244985,-0.000000,0.000000,0.000000
2548.937,-8.868123,-0.986411,-1.273715,-0.000000,0.000000,0.000000
2556.591,-8.887277,-1.015141,-1.254562,-0.000000,0.000000,0.001065
2572.311,-8.906430,-1.005565,-1.244985,0.001065,0.000000,0.002131
2580.122,-8.896853,-0.995988,-1.244985,0.001065,0.000000,0.002131
2588.107,-8.906430,-0.986411,-1.264138,0.001065,-0.001065,0.002131
2603.747,-8.906430,-1.005565,-1.235408,-0.000000,-0.001065,0.002131
2611.485,-8.887277,-1.005565,-1.273715,-0.000000,-0.002131,0.003196
2619.292,-8.896853,-1.015141,-1.254562,-0.001065,-0.002131,0.003196
2626.684,-8.906430,-1.005565,-1.273715,-0.000000,-0.001065,0.003196
2642.469,-8.896853,-1.015141,-1.254562,-0.000000,0.000000,0.002131
2650.252,-8.906430,-1.005565,-1.273715,0.002131,0.000000,0.001065
2658.060,-8.896853,-0.986411,-1.254562,0.002131,0.000000,0.000000
2673.868,-8.906430,-0.995988,-1.254562,0.001065,0.000000,0.001065
2681.436,-8.906430,-1.015141,-1.264138,0.001065,0.001065,0.002131
2689.446,-8.896853,-1.005565,-1.254562,-0.000000,0.001065,0.001065
2696.812,-8.868123,-1.005565,-1.244985,-0.000000,0.000000,0.002131
2712.621,-8.906430,-1.024718,-1.264138,-0.001065,-0.001065,0.001065
2720.603,-8.887277,-1.005565,-1.254562,0.001065,0.000000,0.002131
2728.278,-8.916007,-1.015141,-1.283292,-0.000000,0.000000,0.002131
2744.074,-8.877700,-0.976834,-1.235408,0.001065,0.000000,0.001065
2751.590,-8.916007,-0.995988,-1.273715,0.002131,-0.001065,0.002131
2759.373,-8.887277,-1.024718,-1.264138,0.001065,-0.001065,0.002131
2766.855,-8.906430,-1.005565,-1.254562,-0.001065,0.000000,0.002131
2782.778,-8.896853,-1.015141,-1.235408,-0.002131,0.000000,0.002131
2790.562,-8.896853,-0.995988,-1.273715,-0.000000,0.000000,0.002131
2798.345,-8.906430,-1.024718,-1.254562,-0.000000,0.000000,0.001065
2814.160,-8.916007,-1.034295,-1.254562,-0.001065,-0.001065,0.002131
2821.752,-8.896853,-0.995988,-1.254562,-0.001065,0.000000,0.003196
2829.728,-8.906430,-1.024718,-1.254562,-0.001065,-0.001065,0.002131
2836.982,-8.896853,-1.005565,-1.264138,-0.001065,-0.001065,0.001065
2853.105,-8.906430,-0.995988,-1.264138,-0.000000,-0.002131,0.001065
2860.919,-8.887277,-1.005565,-1.254562,-0.000000,-0.001065,0.001065
2868.171,-8.906430,-1.015141,-1.244985,-0.000000,-0.001065,0.000000
2884.374,-8.906430,-1.005565,-1.264138,-0.000000,-0.001065,0.001065
2892.073,-8.896853,-1.024718,-1.264138,-0.000000,-0.001065,0.000000
2899.885,-8.896853,-1.005565,-1.235408,-0.000000,-0.001065,0.001065
2907.137,-8.887277,-1.015141,-1.254562,-0.000000,0.000000,0.001065
2923.262,-8.887277,-1.015141,-1.244985,-0.000000,-0.001065,0.001065
2931.043,-8.916007,-1.024718,-1.273715,-0.000000,-0.001065,0.002131
2938.657,-8.906430,-1.015141,-1.273715,0.001065,-0.001065,0.002131
2954.479,-8.887277,-1.015141,-1.244985,-0.000000,0.000000,0.001065
2962.034,-8.896853,-1.005565,-1.244985,-0.001065,-0.001065,0.001065
2969.811,-8.887277,-1.015141,-1.244985,-0.001065,-0.001065,0.001065
2977.296,-8.906430,-1.005565,-1.264138,-0.001065,0.000000,0.001065
2993.221,-8.896853,-1.015141,-1.273715,0.001065,0.000000,0.001065
3001.197,-8.887277,-0.986411,-1.225831,0.002131,-0.001065,0.001065
3008.678,-8.896853,-0.995988,-1.244985,0.001065,-0.001065,0.001065
3024.447,-8.906430,-1.015141,-1.235408,0.002131,-0.001065,0.000000
3032.189,-8.896853,-1.015141,-1.254562,0.002131,0.000000,0.001065
3040.167,-8.916007,-1.015141,-1.244985,0.001065,-0.001065,0.002131
3047.648,-8.887277,-1.005565,-1.264138,0.001065,-0.001065,0.003196
3063.574,-8.906430,-0.995988,-1.235408,-0.000000,-0.002131,0.002131
3071.355,-8.896853,-1.005565,-1.264138,0.001065,-0.002131,0.001065
3078.936,-8.896853,-1.015141,-1.254562,0.001065,-0.002131,0.002131
3094.800,-8.896853,-1.005565,-1.244985,0.001065,-0.001065,0.001065
3102.542,-8.896853,-1.005565,-1.254562,0.001065,-0.001065,0.001065
3110.323,-8.906430,-0.995988,-1.264138,-0.000000,-0.001065,0.001065
3117.577,-8.896853,-0.976834,-1.235408,0.001065,-0.001065,0.001065
3133.702,-8.925584,-1.015141,-1.244985,0.001065,0.000000,0.002131
3141.311,-8.896853,-1.005565,-1.283292,0.001065,0.000000,0.001065
3148.961,-8.906430,-1.015141,-1.264138,0.002131,0.000000,0.002131
3164.764,-8.906430,-1.005565,-1.264138,0.002131,0.000000,0.002131
3172.471,-8.887277,-1.005565,-1.273715,-0.000000,-0.001065,0.002131
3180.481,-8.896853,-0.995988,-1.244985,-0.000000,0.000000,0.002131
3187.928,-8.896853,-1.015141,-1.244985,0.001065,0.000000,0.002131
3203.853,-8.887277,-1.015141,-1.225831,-0.000000,0.001065,0.002131
3211.638,-8.896853,-1.005565,-1.264138,0.001065,0.000000,0.001065
3219.249,-8.916007,-0.995988,-1.254562,-0.000000,-0.001065,0.002131
3235.010,-8.896853,-1.005565,-1.254562,-0.000000,0.000000,0.002131
3242.825,-8.916007,-1.015141,-1.254562,-0.000000,-0.001065,0.002131
3250.405,-8.906430,-1.024718,-1.283292,-0.000000,-0.001065,0.002131
3257.934,-8.916007,-1.015141,-1.273715,0.001065,-0.001065,0.001065
3273.981,-8.887277,-1.005565,-1.264138,-0.000000,-0.001065,0.001065
3281.593,-8.887277,-1.024718,-1.254562,-0.001065,0.000000,0.001065
3289.043,-8.916007,-1.024718,-1.264138,-0.001065,0.000000,0.001065
3304.969,-8.896853,-1.015141,-1.264138,0.001065,-0.001065,0.002131
3312.948,-8.896853,-1.005565,-1.283292,0.001065,-0.001065,0.002131
3320.566,-8.887277,-0.995988,-1.235408,0.001065,-0.001065,0.003196
3328.210,-8.906430,-1.024718,-1.283292,0.001065,-0.001065,0.002131
3343.936,-8.887277,-1.015141,-1.235408,-0.000000,0.000000,0.002131
3351.918,-8.906430,-1.005565,-1.244985,0.001065,0.000000,0.002131
3359.561,-8.896853,-1.024718,-1.244985,0.001065,-0.001065,0.002131
3375.292,-8.896853,-1.005565,-1.235408,-0.000000,-0.002131,0.001065
3383.106,-8.916007,-1.015141,-1.254562,-0.000000,-0.001065,0.001065
3390.886,-8.877700,-1.015141,-1.254562,0.001065,-0.001065,0.002131
3406.150,-8.916007,-1.005565,-1.264138,0.002131,-0.001065,0.001065
3414.066,-8.896853,-1.024718,-1.273715,0.002131,-0.001065,0.002131
3422.074,-8.916007,-1.015141,-1.273715,0.001065,-0.001065,0.002131
3429.323,-8.896853,-1.005565,-1.264138,-0.000000,-0.001065,0.002131
3445.450,-8.887277,-1.015141,-1.235408,-0.001065,0.000000,0.001065
3453.031,-8.925584,-1.034295,-1.264138,-0.000000,0.000000,0.001065
3461.045,-8.896853,-1.015141,-1.264138,-0.000000,-0.001065,0.002131
3476.369,-8.887277,-0.986411,-1.244985,0.001065,-0.001065,0.002131
3484.218,-8.896853,-1.024718,-1.225831,0.001065,-0.001065,0.002131
3492.247,-8.906430,-1.015141,-1.235408,0.001065,-0.002131,0.002131
3499.684,-8.916007,-1.024718,-1.244985,0.001065,-0.002131,0.001065
3515.581,-8.887277,-1.005565,-1.264138,-0.001065,-0.002131,0.001065
3523.388,-8.896853,-1.015141,-1.254562,0.001065,-0.002131,0.001065
3531.169,-8.896853,-1.024718,-1.264138,0.001065,-0.002131,0.001065
3546.524,-8.877700,-1.005565,-1.264138,-0.000000,-0.001065,0.002131
3554.349,-8.906430,-1.005565,-1.283292,0.001065,-0.001065,0.002131
3562.356,-8.916007,-0.995988,-1.225831,-0.001065,-0.001065,0.001065
3569.809,-8.896853,-1.005565,-1.244985,-0.001065,-0.002131,0.001065
3585.533,-8.906430,-1.015141,-1.264138,-0.001065,-0.001065,0.000000
